filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/mm/mremap.c,101,10,371,18,581,76
/cmpt816/linux/mm/msync.c,29,1,64,6,104,4
/cmpt816/linux/mm/rmap.c,523,53,941,17,1729,217
/cmpt816/linux/mm/vmalloc.c,671,101,1547,23,2722,367
/cmpt816/linux/mm/pagewalk.c,56,7,150,4,249,28
/cmpt816/linux/mm/pgtable-generic.c,33,13,112,3,203,17
/cmpt816/linux/mm/process_vm_access.c,101,9,264,8,484,50
/cmpt816/linux/mm/init-mm.c,0,1,11,9,26,4
/cmpt816/linux/mm/nobootmem.c,126,22,195,12,437,71
/cmpt816/linux/mm/memblock.c,427,62,806,12,1508,198
/cmpt816/linux/mm/bounce.c,41,15,163,14,288,53
/cmpt816/linux/mm/page_io.c,68,8,242,13,364,36
/cmpt816/linux/mm/swap_state.c,156,19,270,13,497,60
/cmpt816/linux/mm/swapfile.c,585,83,1940,33,2955,323
/cmpt816/linux/mm/dmapool.c,107,16,320,15,515,59
/cmpt816/linux/mm/hugetlb.c,698,147,2219,28,3545,470
/cmpt816/linux/mm/mempolicy.c,673,96,1817,30,2976,346
/cmpt816/linux/mm/sparse.c,120,41,518,12,810,101
/cmpt816/linux/mm/sparse-vmemmap.c,28,11,156,11,236,30
/cmpt816/linux/mm/slub.c,917,255,3321,26,5351,817
/cmpt816/linux/mm/migrate.c,501,42,1053,28,1912,263
/cmpt816/linux/fs/open.c,178,45,732,28,1120,151
/cmpt816/linux/fs/read_write.c,135,53,885,16,1267,162
/cmpt816/linux/fs/file_table.c,98,18,187,23,365,43
/cmpt816/linux/fs/super.c,337,45,815,15,1382,167
/cmpt816/linux/fs/char_dev.c,136,30,350,16,595,75
/cmpt816/linux/fs/stat.c,29,29,347,12,512,81
/cmpt816/linux/fs/exec.c,277,56,1014,39,1629,245
/cmpt816/linux/fs/pipe.c,209,51,898,21,1327,169
/cmpt816/linux/fs/namei.c,896,128,2910,24,4441,498
/cmpt816/linux/fs/fcntl.c,99,30,514,20,748,93
/cmpt816/linux/fs/ioctl.c,153,18,343,12,617,86
/cmpt816/linux/fs/readdir.c,20,12,235,14,305,30
/cmpt816/linux/fs/select.c,166,29,673,16,1041,147
/cmpt816/linux/fs/dcache.c,1082,115,1879,27,3443,348
/cmpt816/linux/fs/inode.c,550,77,1051,17,1902,208
/cmpt816/linux/fs/attr.c,91,4,146,10,279,27
/cmpt816/linux/fs/bad_inode.c,46,45,225,6,361,50
/cmpt816/linux/fs/file.c,160,46,609,16,923,119
/cmpt816/linux/fs/filesystems.c,47,16,183,9,287,37
/cmpt816/linux/fs/namespace.c,570,124,1999,18,3024,367
/cmpt816/linux/fs/seq_file.c,214,42,631,7,996,92
/cmpt816/linux/fs/xattr.c,136,39,701,15,1015,109
/cmpt816/linux/fs/libfs.c,206,49,637,13,1050,128
/cmpt816/linux/fs/fs-writeback.c,502,47,729,16,1446,160
/cmpt816/linux/fs/pnode.c,99,14,210,6,365,43
/cmpt816/linux/fs/splice.c,502,51,1214,16,2105,309
/cmpt816/linux/fs/sync.c,116,17,180,14,359,41
/cmpt816/linux/fs/utimes.c,41,7,142,12,236,34
/cmpt816/linux/fs/stack.c,36,2,30,3,77,6
/cmpt816/linux/fs/fs_struct.c,10,10,128,7,167,21
/cmpt816/linux/fs/statfs.c,4,15,200,10,242,27
/cmpt816/linux/fs/buffer.c,900,111,2017,24,3441,375
/cmpt816/linux/fs/bio.c,563,66,1083,15,2039,303
/cmpt816/linux/fs/block_dev.c,399,74,1011,25,1703,216
/cmpt816/linux/fs/direct-io.c,505,31,684,19,1392,146
/cmpt816/linux/fs/mpage.c,190,11,428,16,714,60
/cmpt816/linux/fs/ioprio.c,22,5,186,9,242,24
/cmpt816/linux/fs/proc_namespace.c,16,17,266,7,328,42
/cmpt816/linux/fs/autofs4/init.c,11,4,25,3,53,9
/cmpt816/linux/fs/autofs4/inode.c,32,12,286,10,371,43
/cmpt816/linux/fs/autofs4/root.c,142,31,582,9,899,145
/cmpt816/linux/fs/autofs4/symlink.c,11,2,14,1,29,3
/cmpt816/linux/fs/autofs4/waitq.c,101,8,366,5,566,80
/cmpt816/linux/fs/autofs4/expire.c,91,13,367,1,577,93
/cmpt816/linux/fs/autofs4/dev-ioctl.c,135,32,463,17,756,101
/cmpt816/linux/fs/debugfs/inode.c,145,28,404,14,672,87
/cmpt816/linux/fs/debugfs/file.c,313,46,304,9,764,72
/cmpt816/linux/fs/devpts/inode.c,104,29,454,15,685,95
/cmpt816/linux/fs/ext4/balloc.c,210,26,517,10,858,87
/cmpt816/linux/fs/ext4/bitmap.c,8,5,66,3,103,17
/cmpt816/linux/fs/ext4/dir.c,116,18,399,7,586,54
/cmpt816/linux/fs/ext4/file.c,122,14,400,12,624,81
/cmpt816/linux/fs/ext4/fsync.c,57,2,72,9,152,12
/cmpt816/linux/fs/ext4/ialloc.c,233,15,905,16,1303,132
/cmpt816/linux/fs/ext4/inode.c,1395,103,3109,26,5162,518
/cmpt816/linux/fs/ext4/page-io.c,70,21,338,23,495,54
/cmpt816/linux/fs/ext4/ioctl.c,63,5,522,10,697,97
/cmpt816/linux/fs/ext4/namei.c,391,85,2390,15,3240,306
/cmpt816/linux/fs/ext4/super.c,618,180,4107,33,5580,607
/cmpt816/linux/fs/ext4/symlink.c,18,3,27,5,53,4
/cmpt816/linux/fs/ext4/hash.c,26,6,155,4,209,22
/cmpt816/linux/fs/ext4/resize.c,312,33,1409,3,2008,253
/cmpt816/linux/fs/ext4/extents.c,1126,78,3067,15,4872,507
/cmpt816/linux/fs/ext4/ext4_jbd2.c,34,12,214,2,311,48
/cmpt816/linux/fs/ext4/migrate.c,144,15,442,3,669,68
/cmpt816/linux/fs/ext4/mballoc.c,1147,102,3339,6,5216,605
/cmpt816/linux/fs/ext4/block_validity.c,22,10,179,11,244,26
/cmpt816/linux/fs/ext4/move_extent.c,398,17,895,6,1506,156
/cmpt816/linux/fs/ext4/mmp.c,63,9,264,6,396,59
/cmpt816/linux/fs/ext4/indirect.c,493,22,745,4,1380,103
/cmpt816/linux/fs/ext4/extents_status.c,241,31,698,6,1124,137
/cmpt816/linux/fs/ext4/xattr.c,211,44,1249,10,1695,146
/cmpt816/linux/fs/ext4/xattr_user.c,6,4,38,5,62,7
/cmpt816/linux/fs/ext4/xattr_trusted.c,6,4,34,6,59,7
/cmpt816/linux/fs/ext4/inline.c,201,42,1421,5,1996,292
/cmpt816/linux/fs/ext4/acl.c,27,6,216,9,289,29
/cmpt816/linux/fs/ext4/xattr_security.c,4,6,52,7,83,10
/cmpt816/linux/fs/fat/cache.c,31,19,268,4,354,44
/cmpt816/linux/fs/fat/dir.c,255,33,953,8,1406,133
/cmpt816/linux/fs/fat/fatent.c,24,35,564,5,696,90
/cmpt816/linux/fs/fat/file.c,59,16,317,12,463,67
/cmpt816/linux/fs/fat/inode.c,228,46,1214,19,1657,167
/cmpt816/linux/fs/fat/misc.c,60,8,176,5,285,33
/cmpt816/linux/fs/fat/nfs.c,36,14,216,2,302,37
/cmpt816/linux/fs/fat/namei_msdos.c,67,20,526,4,687,68
/cmpt816/linux/fs/fat/namei_vfat.c,138,38,798,7,1090,121
/cmpt816/linux/fs/hugetlbfs/inode.c,137,47,753,27,1086,140
/cmpt816/linux/fs/isofs/namei.c,27,3,131,2,187,22
/cmpt816/linux/fs/isofs/inode.c,218,47,1127,12,1576,168
/cmpt816/linux/fs/isofs/dir.c,47,6,194,2,284,34
/cmpt816/linux/fs/isofs/util.c,39,1,32,1,81,7
/cmpt816/linux/fs/isofs/rock.c,120,12,602,4,776,42
/cmpt816/linux/fs/isofs/export.c,40,7,119,1,193,24
/cmpt816/linux/fs/isofs/joliet.c,14,2,40,3,70,10
/cmpt816/linux/fs/isofs/compress.c,69,6,258,6,381,39
/cmpt816/linux/fs/jbd2/transaction.c,900,47,1276,13,2486,240
/cmpt816/linux/fs/jbd2/commit.c,305,13,685,15,1163,135
/cmpt816/linux/fs/jbd2/recovery.c,179,17,527,7,862,116
/cmpt816/linux/fs/jbd2/checkpoint.c,241,15,391,7,708,59
/cmpt816/linux/fs/jbd2/revoke.c,216,22,411,10,769,89
/cmpt816/linux/fs/jbd2/journal.c,671,89,1538,24,2656,319
/cmpt816/linux/fs/kernfs/mount.c,44,8,95,7,172,23
/cmpt816/linux/fs/kernfs/inode.c,46,21,256,8,378,66
/cmpt816/linux/fs/kernfs/dir.c,256,42,622,7,1078,164
/cmpt816/linux/fs/kernfs/file.c,206,30,495,7,868,139
/cmpt816/linux/fs/kernfs/symlink.c,22,6,98,4,152,23
/cmpt816/linux/fs/lockd/clntlock.c,88,9,160,9,302,34
/cmpt816/linux/fs/lockd/clntproc.c,132,35,599,11,850,88
/cmpt816/linux/fs/lockd/clntxdr.c,164,32,332,5,620,73
/cmpt816/linux/fs/lockd/host.c,117,20,419,12,676,93
/cmpt816/linux/fs/lockd/svc.c,94,30,425,21,685,92
/cmpt816/linux/fs/lockd/svclock.c,213,32,609,10,988,114
/cmpt816/linux/fs/lockd/svcshare.c,17,4,61,8,107,14
/cmpt816/linux/fs/lockd/svcproc.c,87,27,321,5,550,85
/cmpt816/linux/fs/lockd/svcsubs.c,110,23,235,14,453,61
/cmpt816/linux/fs/lockd/mon.c,102,32,390,11,614,85
/cmpt816/linux/fs/lockd/xdr.c,24,23,237,8,344,50
/cmpt816/linux/fs/lockd/grace.c,31,3,18,4,66,8
/cmpt816/linux/fs/lockd/clnt4xdr.c,168,28,307,5,598,69
/cmpt816/linux/fs/lockd/xdr4.c,25,21,231,8,335,47
/cmpt816/linux/fs/lockd/svc4proc.c,86,25,290,5,506,82
/cmpt816/linux/fs/nfs/client.c,188,63,921,41,1453,234
/cmpt816/linux/fs/nfs/dir.c,313,85,1647,25,2338,277
/cmpt816/linux/fs/nfs/file.c,202,35,560,19,958,132
/cmpt816/linux/fs/nfs/getroot.c,31,2,64,21,133,14
/cmpt816/linux/fs/nfs/inode.c,282,80,1314,36,1923,233
/cmpt816/linux/fs/nfs/super.c,281,90,2095,44,2897,331
/cmpt816/linux/fs/nfs/direct.c,167,37,707,17,1053,139
/cmpt816/linux/fs/nfs/pagelist.c,123,31,322,13,538,49
/cmpt816/linux/fs/nfs/read.c,54,34,496,16,687,93
/cmpt816/linux/fs/nfs/symlink.c,17,3,42,11,79,8
/cmpt816/linux/fs/nfs/unlink.c,121,22,363,14,580,67
/cmpt816/linux/fs/nfs/write.c,268,98,1308,22,1939,235
/cmpt816/linux/fs/nfs/namespace.c,54,11,181,11,290,30
/cmpt816/linux/fs/nfs/mount_clnt.c,68,27,376,11,536,76
/cmpt816/linux/fs/nfs/nfstrace.c,3,0,0,4,10,2
/cmpt816/linux/fs/nfs/nfsroot.c,141,7,109,9,310,35
/cmpt816/linux/fs/nfs/sysctl.c,5,5,48,7,65,7
/cmpt816/linux/fs/nfs/nfs2super.c,3,3,17,4,32,6
/cmpt816/linux/fs/nfs/proc.c,60,41,590,16,783,81
/cmpt816/linux/fs/nfs/nfs2xdr.c,343,53,612,13,1148,108
/cmpt816/linux/fs/nfs/nfs3super.c,3,3,20,4,35,6
/cmpt816/linux/fs/nfs/nfs3client.c,5,7,45,3,66,9
/cmpt816/linux/fs/nfs/nfs3proc.c,38,47,788,15,1007,125
/cmpt816/linux/fs/nfs/nfs3xdr.c,857,103,1321,15,2557,210
/cmpt816/linux/fs/nfs/nfs3acl.c,10,5,198,8,250,32
/cmpt816/linux/fs/nfs/nfs4proc.c,695,360,6607,30,8470,906
/cmpt816/linux/fs/nfs/nfs4xdr.c,729,316,5081,23,7509,722
/cmpt816/linux/fs/nfs/nfs4state.c,279,110,1856,20,2458,258
/cmpt816/linux/fs/nfs/nfs4renewd.c,46,3,64,9,136,12
/cmpt816/linux/fs/nfs/nfs4super.c,19,19,254,11,359,57
/cmpt816/linux/fs/nfs/nfs4file.c,20,3,93,4,137,17
/cmpt816/linux/fs/nfs/delegation.c,140,41,560,13,828,94
/cmpt816/linux/fs/nfs/idmap.c,70,44,567,16,788,109
/cmpt816/linux/fs/nfs/callback.c,84,22,304,17,484,62
/cmpt816/linux/fs/nfs/callback_xdr.c,40,46,803,12,1032,127
/cmpt816/linux/fs/nfs/callback_proc.c,64,16,366,11,539,77
/cmpt816/linux/fs/nfs/nfs4namespace.c,76,14,330,14,512,77
/cmpt816/linux/fs/nfs/nfs4getroot.c,5,1,32,3,51,9
/cmpt816/linux/fs/nfs/nfs4client.c,220,38,757,15,1215,177
/cmpt816/linux/fs/nfs/nfs4session.c,87,35,378,15,566,66
/cmpt816/linux/fs/nfs/dns_resolve.c,7,28,343,24,471,75
/cmpt816/linux/fs/nfs/nfs4trace.c,3,0,0,6,18,3
/cmpt816/linux/fs/nfs/nfs4sysctl.c,7,5,50,5,70,8
/cmpt816/linux/fs/nfs_common/nfsacl.c,60,9,197,7,298,26
/cmpt816/linux/fs/nls/nls_base.c,294,19,213,8,549,27
/cmpt816/linux/fs/nls/nls_cp437.c,224,16,139,5,388,21
/cmpt816/linux/fs/nls/nls_ascii.c,64,10,85,5,167,15
/cmpt816/linux/fs/nls/nls_iso8859-1.c,120,10,117,5,258,15
/cmpt816/linux/fs/nls/nls_utf8.c,6,5,41,5,68,12
/cmpt816/linux/fs/notify/fsnotify.c,53,7,177,10,294,43
/cmpt816/linux/fs/notify/notification.c,71,8,78,14,197,25
/cmpt816/linux/fs/notify/group.c,42,6,46,9,119,21
/cmpt816/linux/fs/notify/inode_mark.c,88,10,161,10,322,56
/cmpt816/linux/fs/notify/mark.c,127,14,171,12,376,49
/cmpt816/linux/fs/notify/vfsmount_mark.c,36,8,111,11,201,38
/cmpt816/linux/fs/notify/fdinfo.c,4,7,117,16,180,31
/cmpt816/linux/fs/notify/dnotify/dnotify.c,87,10,233,9,395,57
/cmpt816/linux/fs/notify/inotify/inotify_fsnotify.c,45,8,100,9,183,26
/cmpt816/linux/fs/notify/inotify/inotify_user.c,125,28,505,20,817,150
/cmpt816/linux/fs/proc/task_mmu.c,173,72,1105,18,1536,196
/cmpt816/linux/fs/proc/inode.c,23,27,366,21,468,53
/cmpt816/linux/fs/proc/root.c,21,18,197,14,271,42
/cmpt816/linux/fs/proc/base.c,265,159,2419,43,3232,444
/cmpt816/linux/fs/proc/generic.c,46,32,428,17,599,79
/cmpt816/linux/fs/proc/array.c,105,26,481,33,715,83
/cmpt816/linux/fs/proc/fd.c,6,19,267,13,350,61
/cmpt816/linux/fs/proc/proc_tty.c,29,11,130,10,190,20
/cmpt816/linux/fs/proc/cmdline.c,0,4,21,4,30,5
/cmpt816/linux/fs/proc/consoles.c,8,8,84,5,113,16
/cmpt816/linux/fs/proc/cpuinfo.c,0,3,16,4,25,4
/cmpt816/linux/fs/proc/devices.c,1,8,57,4,71,10
/cmpt816/linux/fs/proc/interrupts.c,4,7,37,6,54,8
/cmpt816/linux/fs/proc/loadavg.c,0,4,28,8,46,8
/cmpt816/linux/fs/proc/meminfo.c,22,5,166,17,224,19
/cmpt816/linux/fs/proc/stat.c,6,8,162,13,225,35
/cmpt816/linux/fs/proc/uptime.c,0,4,38,8,53,7
/cmpt816/linux/fs/proc/version.c,0,4,24,6,35,5
/cmpt816/linux/fs/proc/softirqs.c,3,4,31,4,45,7
/cmpt816/linux/fs/proc/namespaces.c,1,17,241,15,304,50
/cmpt816/linux/fs/proc/self.c,4,5,67,5,85,8
/cmpt816/linux/fs/proc/proc_sysctl.c,152,74,1156,11,1583,219
/cmpt816/linux/fs/proc/proc_net.c,9,16,159,15,231,42
/cmpt816/linux/fs/proc/kcore.c,88,23,417,21,643,82
/cmpt816/linux/fs/proc/vmcore.c,203,37,721,18,1122,146
/cmpt816/linux/fs/proc/kmsg.c,6,6,36,10,65,10
/cmpt816/linux/fs/proc/page.c,35,7,136,13,222,34
/cmpt816/linux/fs/quota/dquot.c,465,108,1914,25,2768,275
/cmpt816/linux/fs/quota/quota_v2.c,11,23,264,12,341,43
/cmpt816/linux/fs/quota/quota_tree.c,41,22,546,11,664,46
/cmpt816/linux/fs/quota/quota.c,35,20,339,12,445,48
/cmpt816/linux/fs/quota/kqid.c,48,5,71,3,133,6
/cmpt816/linux/fs/quota/compat.c,9,4,101,3,119,8
/cmpt816/linux/fs/quota/netlink.c,21,4,70,9,111,9
/cmpt816/linux/fs/ramfs/inode.c,36,19,196,14,286,40
/cmpt816/linux/fs/ramfs/file-mmu.c,24,2,17,4,49,4
/cmpt816/linux/fs/sysfs/file.c,97,29,323,9,525,75
/cmpt816/linux/fs/sysfs/dir.c,44,6,67,4,142,22
/cmpt816/linux/fs/sysfs/symlink.c,66,8,86,6,198,28
/cmpt816/linux/fs/sysfs/mount.c,11,4,44,5,80,16
/cmpt816/linux/fs/sysfs/group.c,100,12,184,6,347,35
/cmpt816/linux/fs/eventpoll.c,713,71,1056,32,2136,289
/cmpt816/linux/fs/anon_inodes.c,52,7,81,12,180,27
/cmpt816/linux/fs/signalfd.c,53,13,224,14,345,41
/cmpt816/linux/fs/timerfd.c,45,23,359,17,499,65
/cmpt816/linux/fs/eventfd.c,111,21,260,16,453,54
/cmpt816/linux/fs/aio.c,251,46,991,32,1596,275
/cmpt816/linux/fs/locks.c,682,89,1500,18,2535,269
/cmpt816/linux/fs/compat.c,122,60,1081,37,1467,171
/cmpt816/linux/fs/compat_ioctl.c,164,39,1196,87,1636,144
/cmpt816/linux/fs/binfmt_misc.c,73,28,521,15,726,99
/cmpt816/linux/fs/binfmt_script.c,30,4,68,8,120,10
/cmpt816/linux/fs/binfmt_elf.c,370,48,1437,29,2217,287
/cmpt816/linux/fs/compat_binfmt_elf.c,45,1,7,3,141,20
/cmpt816/linux/fs/mbcache.c,150,25,349,9,626,71
/cmpt816/linux/fs/posix_acl.c,64,32,665,10,895,110
/cmpt816/linux/fs/coredump.c,129,18,481,41,739,80
/cmpt816/linux/fs/drop_caches.c,4,3,47,7,69,8
/cmpt816/linux/fs/dcookies.c,38,16,218,15,351,71
/cmpt816/linux/ipc/compat.c,28,38,609,11,766,96
/cmpt816/linux/ipc/util.c,315,40,471,21,934,110
/cmpt816/linux/ipc/msgutil.c,15,8,119,11,183,32
/cmpt816/linux/ipc/msg.c,138,37,732,18,1083,169
/cmpt816/linux/ipc/sem.c,559,53,1294,15,2168,266
/cmpt816/linux/ipc/shm.c,180,48,935,20,1355,192
/cmpt816/linux/ipc/ipcns_notifier.c,23,5,46,6,93,14
/cmpt816/linux/ipc/syscall.c,11,1,71,6,100,9
/cmpt816/linux/ipc/ipc_sysctl.c,33,11,197,8,285,29
/cmpt816/linux/ipc/mqueue.c,142,47,1084,24,1463,180
/cmpt816/linux/ipc/compat_mq.c,12,9,100,6,152,20
/cmpt816/linux/ipc/namespace.c,46,10,113,11,200,27
/cmpt816/linux/ipc/mq_sysctl.c,10,7,91,3,125,12
/cmpt816/linux/security/keys/gc.c,98,8,200,5,368,54
/cmpt816/linux/security/keys/key.c,283,22,601,10,1104,167
/cmpt816/linux/security/keys/keyring.c,331,41,802,12,1365,185
/cmpt816/linux/security/keys/keyctl.c,386,30,1013,16,1677,228
/cmpt816/linux/security/keys/permission.c,42,2,45,3,111,17
/cmpt816/linux/security/keys/process_keys.c,170,17,561,11,870,124
/cmpt816/linux/security/keys/request_key.c,187,17,409,7,729,85
/cmpt816/linux/security/keys/request_key_auth.c,51,8,156,8,263,38
/cmpt816/linux/security/keys/user_defined.c,53,10,120,8,233,43
/cmpt816/linux/security/keys/compat.c,27,2,80,5,148,30
/cmpt816/linux/security/keys/proc.c,31,21,252,8,361,54
/cmpt816/linux/security/keys/sysctl.c,10,1,60,3,77,3
/cmpt816/linux/security/selinux/avc.c,181,36,471,19,795,104
/cmpt816/linux/security/selinux/hooks.c,621,255,4318,70,6128,927
/cmpt816/linux/security/selinux/selinuxfs.c,76,87,1432,22,1941,358
/cmpt816/linux/security/selinux/netlink.c,11,6,79,11,125,22
/cmpt816/linux/security/selinux/nlmsgtab.c,12,7,139,12,180,18
/cmpt816/linux/security/selinux/netif.c,96,13,148,13,303,39
/cmpt816/linux/security/selinux/netnode.c,110,11,171,13,333,32
/cmpt816/linux/security/selinux/netport.c,93,10,125,13,267,29
/cmpt816/linux/security/selinux/exports.c,13,1,4,3,24,3
/cmpt816/linux/security/selinux/ss/ebitmap.c,68,10,388,6,542,72
/cmpt816/linux/security/selinux/ss/hashtab.c,5,6,123,4,166,30
/cmpt816/linux/security/selinux/ss/symtab.c,5,3,27,4,44,8
/cmpt816/linux/security/selinux/ss/sidtab.c,8,14,246,7,314,44
/cmpt816/linux/security/selinux/ss/avtab.c,24,19,447,5,557,69
/cmpt816/linux/security/selinux/ss/policydb.c,146,92,2834,12,3516,507
/cmpt816/linux/security/selinux/ss/services.c,464,72,2263,30,3263,407
/cmpt816/linux/security/selinux/ss/conditional.c,55,23,496,7,649,89
/cmpt816/linux/security/selinux/ss/mls.c,146,15,409,9,671,84
/cmpt816/linux/security/selinux/ss/status.c,53,3,49,6,127,17
/cmpt816/linux/security/selinux/netlabel.c,195,15,227,12,498,48
/cmpt816/linux/security/commoncap.c,385,30,472,23,997,104
/cmpt816/linux/security/min_addr.c,10,3,25,4,53,9
/cmpt816/linux/security/security.c,63,205,1021,15,1446,230
/cmpt816/linux/security/capability.c,18,174,872,1,1132,174
/cmpt816/linux/security/lsm_audit.c,53,6,292,19,416,41
/cmpt816/linux/crypto/api.c,66,24,382,10,606,115
/cmpt816/linux/crypto/cipher.c,14,7,75,6,123,21
/cmpt816/linux/crypto/compress.c,13,4,20,5,49,7
/cmpt816/linux/crypto/memneq.c,70,3,84,1,169,8
/cmpt816/linux/crypto/algapi.c,17,47,671,10,972,220
/cmpt816/linux/crypto/scatterwalk.c,17,8,86,7,149,29
/cmpt816/linux/crypto/proc.c,15,13,110,9,156,20
/cmpt816/linux/crypto/ablkcipher.c,20,36,508,12,707,129
/cmpt816/linux/crypto/blkcipher.c,24,36,522,13,731,131
/cmpt816/linux/crypto/ahash.c,14,39,368,11,537,111
/cmpt816/linux/crypto/shash.c,11,52,503,10,710,142
/cmpt816/linux/crypto/algboss.c,12,10,217,13,309,64
/cmpt816/linux/crypto/testmgr.c,67,38,2853,9,3259,296
/cmpt816/linux/crypto/crypto_wq.c,12,2,12,4,41,6
/cmpt816/linux/crypto/aead.c,22,26,404,12,566,101
/cmpt816/linux/crypto/chainiv.c,15,20,247,10,362,88
/cmpt816/linux/crypto/eseqiv.c,16,12,184,11,270,56
/cmpt816/linux/crypto/seqiv.c,14,19,251,10,365,85
/cmpt816/linux/crypto/pcompress.c,20,10,61,10,121,18
/cmpt816/linux/crypto/hmac.c,17,16,191,8,274,52
/cmpt816/linux/crypto/md5.c,18,11,114,8,171,28
/cmpt816/linux/crypto/sha1_generic.c,23,8,91,8,157,29
/cmpt816/linux/crypto/cbc.c,13,15,202,8,292,53
/cmpt816/linux/crypto/ctr.c,22,22,333,10,470,97
/cmpt816/linux/crypto/ccm.c,38,38,656,9,884,167
/cmpt816/linux/crypto/des_generic.c,66,24,765,8,993,70
/cmpt816/linux/crypto/aes_generic.c,76,26,1339,7,1478,52
/cmpt816/linux/crypto/arc4.c,13,8,115,4,169,27
/cmpt816/linux/crypto/crc32c.c,45,13,87,6,173,25
/cmpt816/linux/crypto/authenc.c,11,27,551,12,724,137
/cmpt816/linux/crypto/authencesn.c,13,27,619,12,817,159
/cmpt816/linux/crypto/rng.c,13,9,89,11,155,27
/cmpt816/linux/crypto/krng.c,12,5,35,5,66,9
/cmpt816/linux/block/elevator.c,149,56,674,16,1068,191
/cmpt816/linux/block/blk-core.c,1127,110,1564,25,3274,436
/cmpt816/linux/block/blk-tag.c,142,13,191,6,405,52
/cmpt816/linux/block/blk-sysfs.c,23,58,493,10,637,119
/cmpt816/linux/block/blk-flush.c,222,15,238,8,539,66
/cmpt816/linux/block/blk-settings.c,374,37,323,11,843,89
/cmpt816/linux/block/blk-ioc.c,113,14,220,7,408,60
/cmpt816/linux/block/blk-map.c,94,7,172,6,332,48
/cmpt816/linux/block/blk-exec.c,51,3,54,8,138,20
/cmpt816/linux/block/blk-merge.c,110,21,354,6,591,101
/cmpt816/linux/block/blk-softirq.c,43,9,100,9,187,30
/cmpt816/linux/block/blk-timeout.c,45,12,122,6,220,38
/cmpt816/linux/block/blk-iopoll.c,76,10,99,10,228,32
/cmpt816/linux/block/blk-lib.c,65,6,181,6,308,47
/cmpt816/linux/block/blk-mq.c,155,64,950,21,1443,268
/cmpt816/linux/block/blk-mq-tag.c,7,14,150,7,207,40
/cmpt816/linux/block/blk-mq-sysfs.c,0,38,323,13,398,72
/cmpt816/linux/block/blk-mq-cpu.c,0,5,32,10,59,12
/cmpt816/linux/block/blk-mq-cpumap.c,11,5,69,9,109,19
/cmpt816/linux/block/ioctl.c,36,13,337,10,432,43
/cmpt816/linux/block/genhd.c,382,89,1068,18,1838,285
/cmpt816/linux/block/scsi_ioctl.c,99,22,506,17,738,101
/cmpt816/linux/block/partition-generic.c,48,28,395,9,572,85
/cmpt816/linux/block/partitions/check.c,31,4,125,20,198,20
/cmpt816/linux/block/partitions/amiga.c,17,2,102,4,140,14
/cmpt816/linux/block/partitions/mac.c,17,2,98,4,139,15
/cmpt816/linux/block/partitions/msdos.c,114,17,379,6,580,58
/cmpt816/linux/block/partitions/osf.c,8,1,70,2,87,5
/cmpt816/linux/block/partitions/sgi.c,25,2,52,2,83,4
/cmpt816/linux/block/partitions/sun.c,44,1,68,2,123,8
/cmpt816/linux/block/partitions/efi.c,265,13,391,7,736,61
/cmpt816/linux/block/partitions/karma.c,7,1,41,2,58,7
/cmpt816/linux/block/bsg.c,109,37,754,18,1118,201
/cmpt816/linux/block/noop-iosched.c,3,11,86,6,125,24
/cmpt816/linux/block/deadline-iosched.c,106,24,249,10,477,73
/cmpt816/linux/block/cfq-iosched.c,881,226,2889,10,4652,681
/cmpt816/linux/block/compat_ioctl.c,41,24,639,12,758,58
/cmpt816/linux/drivers/acpi/tables.c,52,9,248,9,375,53
/cmpt816/linux/drivers/acpi/blacklist.c,69,9,286,5,381,20
/cmpt816/linux/drivers/acpi/osl.c,263,90,1177,24,1866,293
/cmpt816/linux/drivers/acpi/utils.c,116,13,423,8,668,88
/cmpt816/linux/drivers/acpi/reboot.c,9,1,32,3,55,10
/cmpt816/linux/drivers/acpi/nvs.c,37,10,126,7,213,33
/cmpt816/linux/drivers/acpi/wakeup.c,23,3,51,6,98,15
/cmpt816/linux/drivers/acpi/sleep.c,152,45,560,11,828,97
/cmpt816/linux/drivers/acpi/device_pm.c,317,35,543,6,1029,125
/cmpt816/linux/drivers/acpi/proc.c,5,6,107,9,155,27
/cmpt816/linux/drivers/acpi/bus.c,106,17,404,18,651,94
/cmpt816/linux/drivers/acpi/glue.c,25,12,244,8,347,52
/cmpt816/linux/drivers/acpi/scan.c,265,85,1520,11,2215,351
/cmpt816/linux/drivers/acpi/resource.c,121,17,327,5,541,62
/cmpt816/linux/drivers/acpi/acpi_processor.c,137,10,268,8,501,71
/cmpt816/linux/drivers/acpi/processor_core.c,47,17,265,6,395,68
/cmpt816/linux/drivers/acpi/ec.c,155,58,803,13,1140,133
/cmpt816/linux/drivers/acpi/dock.c,244,44,492,11,909,122
/cmpt816/linux/drivers/acpi/pci_root.c,107,23,410,14,644,91
/cmpt816/linux/drivers/acpi/pci_link.c,197,26,537,12,889,112
/cmpt816/linux/drivers/acpi/pci_irq.c,104,15,306,10,489,57
/cmpt816/linux/drivers/acpi/acpi_platform.c,34,4,80,7,138,16
/cmpt816/linux/drivers/acpi/power.c,103,36,568,10,861,153
/cmpt816/linux/drivers/acpi/event.c,17,13,112,10,189,32
